Openissues: 298
Closedissues 1502
{comments=2, state=closed, durationTime=0 Days 6 Hours 9 Minutes 11 Seconds}
{comments=2, state=closed, durationTime=0 Days 0 Hours 7 Minutes 26 Seconds}
{comments=2, state=closed, durationTime=620 Days 22 Hours 10 Minutes 3 Seconds}
{comments=2, state=closed, durationTime=625 Days 22 Hours 51 Minutes 20 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=632 Days 8 Hours 35 Minutes 51 Seconds}
{comments=2, state=closed, durationTime=6 Days 18 Hours 46 Minutes 1 Seconds}
{comments=2, state=closed, durationTime=102 Days 19 Hours 34 Minutes 55 Seconds}
{comments=2, state=closed, durationTime=105 Days 21 Hours 55 Minutes 15 Seconds}
{comments=2, state=closed, durationTime=0 Days 2 Hours 31 Minutes 12 Seconds}
{comments=2, state=closed, durationTime=642 Days 15 Hours 5 Minutes 26 Seconds}
{comments=2, state=closed, durationTime=16 Days 23 Hours 25 Minutes 27 Seconds}
{comments=2, state=closed, durationTime=2 Days 21 Hours 30 Minutes 10 Seconds}
{comments=2, state=closed, durationTime=0 Days 1 Hours 22 Minutes 6 Seconds}
{comments=2, state=closed, durationTime=5 Days 23 Hours 56 Minutes 15 Seconds}
{comments=2, state=closed, durationTime=6 Days 11 Hours 19 Minutes 5 Seconds}
{comments=2, state=closed, durationTime=0 Days 0 Hours 53 Minutes 40 Seconds}
{comments=2, state=closed, durationTime=1 Days 6 Hours 55 Minutes 46 Seconds}
{comments=2, state=closed, durationTime=2 Days 21 Hours 12 Minutes 57 Seconds}
{comments=2, state=closed, durationTime=4 Days 17 Hours 48 Minutes 43 Seconds}
{comments=2, state=closed, durationTime=15 Days 19 Hours 53 Minutes 52 Seconds}
{comments=2, state=closed, durationTime=326 Days 16 Hours 8 Minutes 54 Seconds}
{comments=2, state=closed, durationTime=20 Days 18 Hours 50 Minutes 56 Seconds}
{comments=2, state=closed, durationTime=1 Days 12 Hours 27 Minutes 36 Seconds}
{comments=2, state=closed, durationTime=1 Days 3 Hours 8 Minutes 55 Seconds}
{comments=2, state=closed, durationTime=6 Days 16 Hours 50 Minutes 22 Seconds}
{comments=2, state=closed, durationTime=0 Days 1 Hours 36 Minutes 31 Seconds}
{comments=2, state=closed, durationTime=154 Days 16 Hours 18 Minutes 32 Seconds}
{comments=2, state=closed, durationTime=690 Days 19 Hours 30 Minutes 43 Seconds}
{comments=2, state=closed, durationTime=702 Days 17 Hours 56 Minutes 56 Seconds}
{comments=2, state=closed, durationTime=186 Days 17 Hours 1 Minutes 42 Seconds}
{comments=2, state=open, durationTime=No}
{comments=2, state=open, durationTime=No}
{comments=2, state=closed, durationTime=4 Days 19 Hours 2 Minutes 37 Seconds}
{comments=2, state=closed, durationTime=54 Days 1 Hours 33 Minutes 4 Seconds}
{comments=2, state=closed, durationTime=0 Days 0 Hours 5 Minutes 12 Seconds}
{comments=2, state=closed, durationTime=42 Days 5 Hours 25 Minutes 40 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=4 Days 3 Hours 8 Minutes 25 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 0 Hours 33 Minutes 2 Seconds}
{comments=1, state=closed, durationTime=0 Days 8 Hours 22 Minutes 35 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 56 Minutes 35 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 2 Minutes 28 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 44 Minutes 11 Seconds}
{comments=1, state=closed, durationTime=1 Days 18 Hours 58 Minutes 32 Seconds}
{comments=1, state=closed, durationTime=0 Days 13 Hours 28 Minutes 7 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 1 Hours 46 Minutes 50 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=1 Days 15 Hours 25 Minutes 44 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=12 Days 16 Hours 0 Minutes 31 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=4 Days 16 Hours 27 Minutes 33 Seconds}
{comments=1, state=closed, durationTime=14 Days 4 Hours 22 Minutes 1 Seconds}
{comments=1, state=closed, durationTime=15 Days 17 Hours 13 Minutes 13 Seconds}
{comments=1, state=closed, durationTime=0 Days 23 Hours 23 Minutes 29 Seconds}
{comments=1, state=closed, durationTime=2 Days 20 Hours 32 Minutes 38 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 40 Minutes 52 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 4 Hours 0 Minutes 14 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 19 Hours 56 Minutes 14 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 0 Hours 5 Minutes 54 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 7 Hours 20 Minutes 37 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 6 Minutes 18 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 9 Minutes 25 Seconds}
{comments=1, state=closed, durationTime=0 Days 17 Hours 57 Minutes 37 Seconds}
{comments=1, state=closed, durationTime=20 Days 6 Hours 54 Minutes 53 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 5 Minutes 36 Seconds}
{comments=1, state=closed, durationTime=0 Days 16 Hours 22 Minutes 21 Seconds}
{comments=1, state=closed, durationTime=22 Days 0 Hours 59 Minutes 25 Seconds}
{comments=1, state=closed, durationTime=0 Days 3 Hours 55 Minutes 37 Seconds}
{comments=1, state=closed, durationTime=0 Days 23 Hours 56 Minutes 19 Seconds}
{comments=1, state=closed, durationTime=1 Days 2 Hours 4 Minutes 20 Seconds}
{comments=1, state=closed, durationTime=1 Days 2 Hours 34 Minutes 18 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 29 Minutes 55 Seconds}
{comments=1, state=closed, durationTime=32 Days 20 Hours 36 Minutes 30 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 16 Minutes 32 Seconds}
{comments=1, state=closed, durationTime=3 Days 7 Hours 41 Minutes 43 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 24 Minutes 44 Seconds}
{comments=1, state=closed, durationTime=0 Days 2 Hours 19 Minutes 26 Seconds}
{comments=1, state=closed, durationTime=44 Days 15 Hours 16 Minutes 24 Seconds}
{comments=1, state=closed, durationTime=8 Days 17 Hours 58 Minutes 43 Seconds}
{comments=1, state=closed, durationTime=1 Days 21 Hours 49 Minutes 16 Seconds}
{comments=1, state=closed, durationTime=0 Days 2 Hours 11 Minutes 19 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 1 Minutes 42 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 43 Minutes 27 Seconds}
{comments=1, state=closed, durationTime=0 Days 2 Hours 15 Minutes 48 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 43 Minutes 41 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 33 Minutes 34 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 33 Minutes 25 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 3 Minutes 45 Seconds}
{comments=1, state=closed, durationTime=2 Days 0 Hours 39 Minutes 10 Seconds}
{comments=1, state=closed, durationTime=7 Days 0 Hours 39 Minutes 11 Seconds}
{comments=1, state=closed, durationTime=2 Days 5 Hours 33 Minutes 14 Seconds}
{comments=1, state=closed, durationTime=13 Days 3 Hours 45 Minutes 22 Seconds}
{comments=1, state=closed, durationTime=2 Days 15 Hours 50 Minutes 12 Seconds}
{comments=1, state=closed, durationTime=2 Days 1 Hours 56 Minutes 3 Seconds}
{comments=1, state=closed, durationTime=6 Days 2 Hours 5 Minutes 1 Seconds}
{comments=1, state=closed, durationTime=18 Days 21 Hours 30 Minutes 39 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 13 Minutes 47 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=8 Days 20 Hours 20 Minutes 12 Seconds}
{comments=1, state=closed, durationTime=2 Days 23 Hours 54 Minutes 31 Seconds}
{comments=1, state=closed, durationTime=3 Days 20 Hours 5 Minutes 48 Seconds}
{comments=1, state=closed, durationTime=0 Days 17 Hours 34 Minutes 58 Seconds}
{comments=1, state=closed, durationTime=41 Days 22 Hours 0 Minutes 30 Seconds}
{comments=1, state=closed, durationTime=103 Days 7 Hours 32 Minutes 46 Seconds}
{comments=1, state=closed, durationTime=1 Days 4 Hours 10 Minutes 8 Seconds}
{comments=1, state=closed, durationTime=87 Days 7 Hours 16 Minutes 43 Seconds}
{comments=1, state=closed, durationTime=1 Days 4 Hours 38 Minutes 13 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 0 Minutes 8 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 0 Minutes 31 Seconds}
{comments=1, state=closed, durationTime=4 Days 11 Hours 49 Minutes 16 Seconds}
{comments=1, state=closed, durationTime=0 Days 2 Hours 16 Minutes 35 Seconds}
{comments=1, state=closed, durationTime=4 Days 3 Hours 9 Minutes 14 Seconds}
{comments=1, state=closed, durationTime=0 Days 5 Hours 21 Minutes 21 Seconds}
{comments=1, state=closed, durationTime=0 Days 6 Hours 51 Minutes 50 Seconds}
{comments=1, state=closed, durationTime=13 Days 1 Hours 13 Minutes 11 Seconds}
{comments=1, state=closed, durationTime=1 Days 11 Hours 2 Minutes 34 Seconds}
{comments=1, state=closed, durationTime=2 Days 1 Hours 56 Minutes 4 Seconds}
{comments=1, state=closed, durationTime=0 Days 5 Hours 29 Minutes 16 Seconds}
{comments=1, state=closed, durationTime=0 Days 16 Hours 47 Minutes 51 Seconds}
{comments=1, state=closed, durationTime=18 Days 1 Hours 4 Minutes 56 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=2 Days 8 Hours 4 Minutes 10 Seconds}
{comments=1, state=closed, durationTime=11 Days 2 Hours 44 Minutes 33 Seconds}
{comments=1, state=closed, durationTime=19 Days 1 Hours 26 Minutes 47 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 44 Minutes 34 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 34 Minutes 40 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 26 Minutes 3 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 2 Minutes 50 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 3 Minutes 6 Seconds}
{comments=1, state=closed, durationTime=29 Days 3 Hours 54 Minutes 26 Seconds}
{comments=1, state=closed, durationTime=10 Days 11 Hours 51 Minutes 23 Seconds}
{comments=1, state=closed, durationTime=3 Days 4 Hours 2 Minutes 27 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 27 Minutes 45 Seconds}
{comments=1, state=closed, durationTime=0 Days 16 Hours 34 Minutes 55 Seconds}
{comments=1, state=closed, durationTime=1 Days 2 Hours 6 Minutes 12 Seconds}
{comments=1, state=closed, durationTime=3 Days 20 Hours 20 Minutes 22 Seconds}
{comments=1, state=closed, durationTime=0 Days 17 Hours 33 Minutes 42 Seconds}
{comments=1, state=closed, durationTime=156 Days 8 Hours 8 Minutes 19 Seconds}
{comments=1, state=closed, durationTime=2 Days 7 Hours 11 Minutes 46 Seconds}
{comments=1, state=closed, durationTime=11 Days 0 Hours 32 Minutes 41 Seconds}
{comments=1, state=closed, durationTime=14 Days 9 Hours 39 Minutes 14 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 9 Minutes 44 Seconds}
{comments=1, state=closed, durationTime=0 Days 13 Hours 38 Minutes 38 Seconds}
{comments=1, state=closed, durationTime=0 Days 13 Hours 39 Minutes 3 Seconds}
{comments=1, state=closed, durationTime=0 Days 13 Hours 39 Minutes 20 Seconds}
{comments=1, state=closed, durationTime=0 Days 13 Hours 38 Minutes 42 Seconds}
{comments=1, state=closed, durationTime=0 Days 13 Hours 40 Minutes 13 Seconds}
{comments=1, state=closed, durationTime=0 Days 13 Hours 40 Minutes 28 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 3 Hours 17 Minutes 16 Seconds}
{comments=1, state=closed, durationTime=3 Days 12 Hours 6 Minutes 16 Seconds}
{comments=1, state=closed, durationTime=0 Days 4 Hours 44 Minutes 9 Seconds}
{comments=1, state=closed, durationTime=1 Days 6 Hours 32 Minutes 1 Seconds}
{comments=1, state=closed, durationTime=58 Days 2 Hours 57 Minutes 32 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 10 Minutes 40 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 37 Minutes 1 Seconds}
{comments=1, state=closed, durationTime=0 Days 23 Hours 14 Minutes 23 Seconds}
{comments=1, state=closed, durationTime=1 Days 17 Hours 20 Minutes 24 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 1 Hours 10 Minutes 49 Seconds}
{comments=1, state=closed, durationTime=3 Days 0 Hours 58 Minutes 39 Seconds}
{comments=1, state=closed, durationTime=25 Days 18 Hours 47 Minutes 40 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=3 Days 11 Hours 16 Minutes 5 Seconds}
{comments=1, state=closed, durationTime=0 Days 15 Hours 47 Minutes 3 Seconds}
{comments=1, state=closed, durationTime=6 Days 8 Hours 49 Minutes 32 Seconds}
{comments=1, state=closed, durationTime=11 Days 8 Hours 32 Minutes 31 Seconds}
{comments=1, state=closed, durationTime=0 Days 12 Hours 14 Minutes 48 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 18 Minutes 1 Seconds}
{comments=1, state=closed, durationTime=0 Days 17 Hours 16 Minutes 8 Seconds}
{comments=1, state=closed, durationTime=0 Days 23 Hours 14 Minutes 26 Seconds}
{comments=1, state=closed, durationTime=53 Days 11 Hours 13 Minutes 32 Seconds}
{comments=1, state=closed, durationTime=10 Days 0 Hours 12 Minutes 4 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 6 Minutes 3 Seconds}
{comments=1, state=closed, durationTime=9 Days 21 Hours 24 Minutes 50 Seconds}
{comments=1, state=closed, durationTime=1 Days 14 Hours 57 Minutes 33 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 10 Minutes 8 Seconds}
{comments=1, state=closed, durationTime=0 Days 2 Hours 28 Minutes 45 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 16 Minutes 58 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 7 Minutes 30 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=4 Days 11 Hours 19 Minutes 27 Seconds}
{comments=1, state=closed, durationTime=33 Days 6 Hours 37 Minutes 17 Seconds}
{comments=1, state=closed, durationTime=1 Days 2 Hours 12 Minutes 24 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 1 Minutes 47 Seconds}
{comments=1, state=closed, durationTime=23 Days 0 Hours 38 Minutes 0 Seconds}
{comments=1, state=closed, durationTime=1 Days 4 Hours 36 Minutes 14 Seconds}
{comments=1, state=closed, durationTime=1 Days 9 Hours 23 Minutes 31 Seconds}
{comments=1, state=closed, durationTime=1 Days 9 Hours 20 Minutes 3 Seconds}
{comments=1, state=closed, durationTime=1 Days 9 Hours 20 Minutes 55 Seconds}
{comments=1, state=closed, durationTime=1 Days 9 Hours 21 Minutes 37 Seconds}
{comments=1, state=closed, durationTime=1 Days 9 Hours 20 Minutes 32 Seconds}
{comments=1, state=closed, durationTime=1 Days 9 Hours 21 Minutes 15 Seconds}
{comments=1, state=closed, durationTime=1 Days 9 Hours 21 Minutes 30 Seconds}
{comments=1, state=closed, durationTime=237 Days 13 Hours 32 Minutes 57 Seconds}
{comments=1, state=closed, durationTime=0 Days 15 Hours 29 Minutes 14 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=2 Days 1 Hours 38 Minutes 40 Seconds}
{comments=1, state=closed, durationTime=0 Days 10 Hours 51 Minutes 5 Seconds}
{comments=1, state=closed, durationTime=8 Days 8 Hours 24 Minutes 55 Seconds}
{comments=1, state=closed, durationTime=0 Days 17 Hours 47 Minutes 49 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=37 Days 16 Hours 3 Minutes 23 Seconds}
{comments=1, state=closed, durationTime=39 Days 10 Hours 9 Minutes 12 Seconds}
{comments=1, state=closed, durationTime=7 Days 15 Hours 54 Minutes 10 Seconds}
{comments=1, state=closed, durationTime=0 Days 5 Hours 52 Minutes 21 Seconds}
{comments=1, state=closed, durationTime=0 Days 22 Hours 29 Minutes 45 Seconds}
{comments=1, state=closed, durationTime=0 Days 3 Hours 36 Minutes 18 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=177 Days 7 Hours 0 Minutes 36 Seconds}
{comments=1, state=closed, durationTime=66 Days 19 Hours 33 Minutes 58 Seconds}
{comments=1, state=closed, durationTime=84 Days 3 Hours 55 Minutes 36 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=1 Days 11 Hours 42 Minutes 0 Seconds}
{comments=1, state=closed, durationTime=0 Days 2 Hours 3 Minutes 13 Seconds}
{comments=1, state=closed, durationTime=13 Days 20 Hours 7 Minutes 39 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 15 Minutes 59 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=46 Days 6 Hours 29 Minutes 8 Seconds}
{comments=1, state=closed, durationTime=1 Days 17 Hours 16 Minutes 59 Seconds}
{comments=1, state=closed, durationTime=3 Days 22 Hours 14 Minutes 24 Seconds}
{comments=1, state=closed, durationTime=21 Days 19 Hours 38 Minutes 50 Seconds}
{comments=1, state=closed, durationTime=35 Days 16 Hours 1 Minutes 39 Seconds}
{comments=1, state=closed, durationTime=0 Days 3 Hours 13 Minutes 54 Seconds}
{comments=1, state=closed, durationTime=1 Days 3 Hours 11 Minutes 22 Seconds}
{comments=1, state=closed, durationTime=22 Days 22 Hours 0 Minutes 46 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 2 Hours 6 Minutes 39 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 54 Minutes 38 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 0 Minutes 35 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 12 Hours 26 Minutes 16 Seconds}
{comments=1, state=closed, durationTime=5 Days 18 Hours 10 Minutes 40 Seconds}
{comments=1, state=closed, durationTime=2 Days 22 Hours 38 Minutes 49 Seconds}
{comments=1, state=closed, durationTime=3 Days 17 Hours 58 Minutes 25 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 23 Hours 2 Minutes 12 Seconds}
{comments=1, state=closed, durationTime=139 Days 21 Hours 54 Minutes 15 Seconds}
{comments=1, state=closed, durationTime=4 Days 4 Hours 37 Minutes 53 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 16 Minutes 8 Seconds}
{comments=1, state=closed, durationTime=93 Days 3 Hours 16 Minutes 9 Seconds}
{comments=1, state=closed, durationTime=7 Days 17 Hours 12 Minutes 49 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 47 Minutes 13 Seconds}
{comments=1, state=closed, durationTime=8 Days 19 Hours 40 Minutes 22 Seconds}
{comments=1, state=closed, durationTime=25 Days 19 Hours 12 Minutes 52 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 8 Hours 56 Minutes 25 Seconds}
{comments=1, state=closed, durationTime=1 Days 16 Hours 14 Minutes 13 Seconds}
{comments=1, state=closed, durationTime=2 Days 16 Hours 37 Minutes 52 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=92 Days 23 Hours 52 Minutes 19 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 8 Hours 35 Minutes 21 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=244 Days 10 Hours 30 Minutes 56 Seconds}
{comments=1, state=closed, durationTime=0 Days 12 Hours 44 Minutes 59 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 29 Minutes 15 Seconds}
{comments=1, state=closed, durationTime=118 Days 22 Hours 16 Minutes 41 Seconds}
{comments=1, state=closed, durationTime=120 Days 4 Hours 54 Minutes 13 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 4 Hours 34 Minutes 22 Seconds}
{comments=1, state=closed, durationTime=3 Days 12 Hours 24 Minutes 42 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 0 Minutes 31 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 31 Minutes 44 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 6 Minutes 3 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 0 Minutes 41 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 57 Minutes 40 Seconds}
{comments=1, state=closed, durationTime=8 Days 1 Hours 7 Minutes 12 Seconds}
{comments=1, state=closed, durationTime=1 Days 8 Hours 43 Minutes 59 Seconds}
{comments=1, state=closed, durationTime=228 Days 21 Hours 47 Minutes 14 Seconds}
{comments=1, state=closed, durationTime=2 Days 1 Hours 11 Minutes 26 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=6 Days 10 Hours 7 Minutes 16 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=6 Days 12 Hours 56 Minutes 13 Seconds}
{comments=1, state=closed, durationTime=6 Days 23 Hours 51 Minutes 39 Seconds}
{comments=1, state=closed, durationTime=8 Days 7 Hours 10 Minutes 54 Seconds}
{comments=1, state=closed, durationTime=9 Days 7 Hours 56 Minutes 10 Seconds}
{comments=1, state=closed, durationTime=181 Days 16 Hours 43 Minutes 26 Seconds}
{comments=1, state=closed, durationTime=21 Days 3 Hours 45 Minutes 9 Seconds}
{comments=1, state=closed, durationTime=202 Days 20 Hours 16 Minutes 10 Seconds}
{comments=1, state=closed, durationTime=202 Days 20 Hours 32 Minutes 20 Seconds}
{comments=1, state=closed, durationTime=185 Days 14 Hours 40 Minutes 25 Seconds}
{comments=1, state=closed, durationTime=23 Days 19 Hours 39 Minutes 1 Seconds}
{comments=1, state=closed, durationTime=2 Days 20 Hours 1 Minutes 33 Seconds}
{comments=1, state=closed, durationTime=130 Days 1 Hours 25 Minutes 56 Seconds}
{comments=1, state=closed, durationTime=41 Days 8 Hours 0 Minutes 1 Seconds}
{comments=1, state=closed, durationTime=80 Days 18 Hours 31 Minutes 12 Seconds}
{comments=1, state=closed, durationTime=298 Days 17 Hours 19 Minutes 47 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 23 Minutes 39 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 0 Minutes 40 Seconds}
{comments=1, state=closed, durationTime=17 Days 20 Hours 59 Minutes 26 Seconds}
{comments=1, state=closed, durationTime=6 Days 14 Hours 21 Minutes 6 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=319 Days 12 Hours 38 Minutes 38 Seconds}
{comments=1, state=closed, durationTime=67 Days 2 Hours 40 Minutes 3 Seconds}
{comments=1, state=closed, durationTime=565 Days 1 Hours 35 Minutes 57 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=98 Days 20 Hours 59 Minutes 46 Seconds}
{comments=1, state=closed, durationTime=3 Days 13 Hours 49 Minutes 15 Seconds}
{comments=1, state=closed, durationTime=178 Days 17 Hours 34 Minutes 42 Seconds}
{comments=1, state=closed, durationTime=21 Days 20 Hours 25 Minutes 52 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=33 Days 0 Hours 30 Minutes 1 Seconds}
{comments=1, state=closed, durationTime=5 Days 12 Hours 44 Minutes 19 Seconds}
{comments=1, state=closed, durationTime=1 Days 20 Hours 2 Minutes 33 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 13 Hours 19 Minutes 36 Seconds}
{comments=1, state=closed, durationTime=0 Days 2 Hours 38 Minutes 10 Seconds}
{comments=1, state=closed, durationTime=2 Days 22 Hours 38 Minutes 39 Seconds}
{comments=1, state=closed, durationTime=0 Days 13 Hours 0 Minutes 23 Seconds}
{comments=1, state=closed, durationTime=2 Days 22 Hours 2 Minutes 47 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=20 Days 1 Hours 54 Minutes 12 Seconds}
{comments=1, state=closed, durationTime=6 Days 8 Hours 36 Minutes 10 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 33 Minutes 55 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=2 Days 18 Hours 28 Minutes 53 Seconds}
{comments=1, state=closed, durationTime=12 Days 15 Hours 2 Minutes 53 Seconds}
{comments=1, state=closed, durationTime=0 Days 3 Hours 21 Minutes 55 Seconds}
{comments=1, state=closed, durationTime=0 Days 5 Hours 33 Minutes 30 Seconds}
{comments=1, state=closed, durationTime=8 Days 0 Hours 37 Minutes 57 Seconds}
{comments=1, state=closed, durationTime=28 Days 6 Hours 46 Minutes 11 Seconds}
{comments=1, state=closed, durationTime=6 Days 4 Hours 28 Minutes 21 Seconds}
{comments=1, state=closed, durationTime=7 Days 22 Hours 35 Minutes 29 Seconds}
{comments=1, state=closed, durationTime=24 Days 18 Hours 57 Minutes 7 Seconds}
{comments=1, state=closed, durationTime=19 Days 22 Hours 45 Minutes 6 Seconds}
{comments=1, state=closed, durationTime=0 Days 22 Hours 56 Minutes 27 Seconds}
{comments=1, state=closed, durationTime=8 Days 20 Hours 16 Minutes 5 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 25 Minutes 53 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=2 Days 13 Hours 21 Minutes 0 Seconds}
{comments=1, state=closed, durationTime=0 Days 1 Hours 13 Minutes 57 Seconds}
{comments=1, state=closed, durationTime=2 Days 22 Hours 30 Minutes 47 Seconds}
{comments=1, state=closed, durationTime=0 Days 16 Hours 46 Minutes 24 Seconds}
{comments=1, state=closed, durationTime=0 Days 16 Hours 19 Minutes 30 Seconds}
{comments=1, state=closed, durationTime=0 Days 5 Hours 42 Minutes 4 Seconds}
{comments=1, state=open, durationTime=No}
{comments=1, state=open, durationTime=No}
{comments=1, state=closed, durationTime=0 Days 0 Hours 4 Minutes 55 Seconds}
{comments=1, state=closed, durationTime=1 Days 2 Hours 2 Minutes 2 Seconds}
{comments=1, state=closed, durationTime=1 Days 9 Hours 13 Minutes 17 Seconds}
{comments=1, state=closed, durationTime=0 Days 13 Hours 41 Minutes 14 Seconds}
{comments=1, state=closed, durationTime=0 Days 0 Hours 27 Minutes 57 Seconds}
{comments=1, state=closed, durationTime=1 Days 1 Hours 0 Minutes 4 Seconds}
{comments=1, state=closed, durationTime=2 Days 2 Hours 57 Minutes 29 Seconds}
